2017-12-17 05:22:01,2017-12-17 05:22:34,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,35.018,30.11,9.78,http://www.speedtest.net/result/6886566862.png
2017-12-17 05:24:01,2017-12-17 05:24:55,T-Mobile,46.125.249.43,kapper.net (Vienna),0.20,36.629,13.26,9.79,http://www.speedtest.net/result/6886569555.png
2017-12-17 05:26:01,2017-12-17 05:26:51,T-Mobile,46.125.249.43,UPC (Vienna),0.20,35.09,15.10,9.79,http://www.speedtest.net/result/6886571919.png
2017-12-17 05:28:01,2017-12-17 05:28:35,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,35.119,28.00,9.75,http://www.speedtest.net/result/6886573851.png
2017-12-17 05:30:01,2017-12-17 05:30:40,T-Mobile,46.125.249.43,kapper.net (Vienna),0.20,38.751,30.39,9.82,http://www.speedtest.net/result/6886576508.png
2017-12-17 05:32:01,2017-12-17 05:32:39,T-Mobile,46.125.249.43,fdcservers.net (Vienna),0.20,34.239,28.08,9.79,http://www.speedtest.net/result/6886578835.png
2017-12-17 05:34:01,2017-12-17 05:34:36,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,35.002,30.29,9.80,http://www.speedtest.net/result/6886581082.png
2017-12-17 05:36:01,2017-12-17 05:36:34,T-Mobile,46.125.249.43,www.drei.at (Vienna),0.20,37.404,30.89,9.09,http://www.speedtest.net/result/6886583363.png
2017-12-17 05:38:01,2017-12-17 05:38:34,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,35.251,31.08,9.77,http://www.speedtest.net/result/6886585645.png
2017-12-17 05:40:01,2017-12-17 05:40:42,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,34.084,21.09,9.56,http://www.speedtest.net/result/6886588052.png
2017-12-17 05:42:01,2017-12-17 05:42:34,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,35.007,30.29,9.71,http://www.speedtest.net/result/6886590120.png
2017-12-17 05:44:01,2017-12-17 05:44:37,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,37.388,6.21,9.65,http://www.speedtest.net/result/6886592451.png
2017-12-17 05:46:01,2017-12-17 05:46:39,T-Mobile,46.125.249.43,www.drei.at (Vienna),0.20,36.309,23.47,9.84,http://www.speedtest.net/result/6886594876.png
2017-12-17 05:48:01,2017-12-17 05:48:30,T-Mobile,46.125.249.43,fdcservers.net (Vienna),0.20,35.202,28.26,9.80,http://www.speedtest.net/result/6886596842.png
2017-12-17 05:50:02,2017-12-17 05:50:35,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,36.329,31.77,9.72,http://www.speedtest.net/result/6886599275.png
2017-12-17 05:52:01,2017-12-17 05:52:34,T-Mobile,46.125.249.43,www.drei.at (Vienna),0.20,34.247,29.15,9.81,http://www.speedtest.net/result/6886601540.png
2017-12-17 05:54:01,2017-12-17 05:54:34,T-Mobile,46.125.249.43,www.drei.at (Vienna),0.20,36.907,30.44,9.86,http://www.speedtest.net/result/6886603775.png
2017-12-17 05:56:01,2017-12-17 05:56:35,T-Mobile,46.125.249.43,www.drei.at (Vienna),0.20,35.25,28.77,9.82,http://www.speedtest.net/result/6886606047.png
2017-12-17 05:58:01,2017-12-17 05:58:35,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,36.163,29.42,9.75,http://www.speedtest.net/result/6886608327.png
2017-12-17 06:00:01,2017-12-17 06:00:38,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,35.934,28.05,9.80,http://www.speedtest.net/result/6886611476.png
2017-12-17 06:02:01,2017-12-17 06:02:36,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,33.884,26.88,9.74,http://www.speedtest.net/result/6886614493.png
2017-12-17 06:04:01,2017-12-17 06:04:42,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,35.127,20.46,9.83,http://www.speedtest.net/result/6886616943.png
2017-12-17 06:06:01,2017-12-17 06:06:34,T-Mobile,46.125.249.43,www.drei.at (Vienna),0.20,34.058,29.71,9.81,http://www.speedtest.net/result/6886619270.png
2017-12-17 06:08:01,2017-12-17 06:08:35,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,36.629,29.10,9.80,http://www.speedtest.net/result/6886621540.png
2017-12-17 06:10:01,2017-12-17 06:10:36,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,35.221,27.41,9.79,http://www.speedtest.net/result/6886623835.png
2017-12-17 06:12:01,2017-12-17 06:12:35,T-Mobile,46.125.249.43,www.drei.at (Vienna),0.20,37.062,28.04,9.84,http://www.speedtest.net/result/6886626115.png
2017-12-17 06:14:01,2017-12-17 06:14:46,T-Mobile,46.125.249.43,www.drei.at (Vienna),0.20,36.348,30.67,9.82,http://www.speedtest.net/result/6886628775.png
2017-12-17 06:16:01,2017-12-17 06:16:36,T-Mobile,46.125.249.43,A1 Telekom Austria AG (Vienna),0.20,34.352,30.75,9.81,http://www.speedtest.net/result/6886631244.png
2017-12-17 06:18:01,2017-12-17 06:18:37,T-Mobile,46.125.249.43,kapper.net (Vienna),0.20,36.343,31.20,9.79,http://www.speedtest.net/result/6886633812.png
2017-12-17 06:20:01,2017-12-17 06:20:35,T-Mobile,46.125.249.43,www.drei.at (Vienna),0.20,35.463,27.90,9.81,http://www.speedtest.net/result/6886636369.png
2017-12-17 06:22:01,2017-12-17 06:22:37,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.316,30.15,9.78,http://www.speedtest.net/result/6886639077.png
2017-12-17 06:24:01,2017-12-17 06:24:36,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,35.062,31.48,9.80,http://www.speedtest.net/result/6886641663.png
2017-12-17 06:26:08,2017-12-17 06:26:43,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.806,31.29,8.96,http://www.speedtest.net/result/6886644398.png
2017-12-17 06:28:01,2017-12-17 06:28:34,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,34.89,29.26,9.72,http://www.speedtest.net/result/6886646639.png
2017-12-17 06:30:01,2017-12-17 06:30:39,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.236,27.25,9.82,http://www.speedtest.net/result/6886649400.png
2017-12-17 06:32:01,2017-12-17 06:32:33,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.584,30.89,9.85,http://www.speedtest.net/result/6886651754.png
2017-12-17 06:34:01,2017-12-17 06:34:32,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.616,31.20,9.86,http://www.speedtest.net/result/6886654066.png
2017-12-17 06:36:01,2017-12-17 06:36:36,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,35.187,32.28,9.74,http://www.speedtest.net/result/6886656601.png
2017-12-17 06:38:01,2017-12-17 06:38:35,T-Mobile,46.125.249.112,UPC (Vienna),0.20,35.29,31.96,9.84,http://www.speedtest.net/result/6886658991.png
2017-12-17 06:40:01,2017-12-17 06:40:41,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.877,32.83,9.78,http://www.speedtest.net/result/6886661624.png
2017-12-17 06:42:01,2017-12-17 06:42:35,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.356,32.19,9.82,http://www.speedtest.net/result/6886663859.png
2017-12-17 06:44:01,2017-12-17 06:44:30,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.181,19.34,9.86,http://www.speedtest.net/result/6886665993.png
2017-12-17 06:46:01,2017-12-17 06:46:32,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.826,32.17,9.82,http://www.speedtest.net/result/6886668480.png
2017-12-17 06:48:01,2017-12-17 06:48:44,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,35.686,30.39,9.76,http://www.speedtest.net/result/6886670964.png
2017-12-17 06:50:01,2017-12-17 06:50:43,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.705,20.23,9.81,http://www.speedtest.net/result/6886673245.png
2017-12-17 06:52:01,2017-12-17 06:52:33,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.218,31.56,9.83,http://www.speedtest.net/result/6886675249.png
2017-12-17 06:54:01,2017-12-17 06:54:35,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.36,27.52,9.80,http://www.speedtest.net/result/6886677564.png
2017-12-17 06:56:01,2017-12-17 06:56:33,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.016,30.98,9.86,http://www.speedtest.net/result/6886679893.png
2017-12-17 06:58:01,2017-12-17 06:58:36,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.452,25.12,9.85,http://www.speedtest.net/result/6886682284.png
2017-12-17 07:00:02,2017-12-17 07:00:36,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,35.722,30.23,9.80,http://www.speedtest.net/result/6886685247.png
2017-12-17 07:02:01,2017-12-17 07:02:44,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.992,20.19,9.84,http://www.speedtest.net/result/6886688522.png
2017-12-17 07:04:01,2017-12-17 07:04:34,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,36.027,30.11,9.83,http://www.speedtest.net/result/6886690684.png
2017-12-17 07:06:01,2017-12-17 07:06:33,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.753,31.39,9.66,http://www.speedtest.net/result/6886693160.png
2017-12-17 07:08:01,2017-12-17 07:08:36,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.552,26.74,9.83,http://www.speedtest.net/result/6886695496.png
2017-12-17 07:10:01,2017-12-17 07:10:31,T-Mobile,46.125.249.112,fdcservers.net (Vienna),0.20,34.371,24.34,9.83,http://www.speedtest.net/result/6886697683.png
2017-12-17 07:12:01,2017-12-17 07:12:35,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.879,27.52,9.84,http://www.speedtest.net/result/6886700166.png
2017-12-17 07:14:01,2017-12-17 07:14:35,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.911,32.24,9.77,http://www.speedtest.net/result/6886702558.png
2017-12-17 07:16:01,2017-12-17 07:16:33,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.912,30.45,9.86,http://www.speedtest.net/result/6886705111.png
2017-12-17 07:18:01,2017-12-17 07:18:37,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,34.788,22.33,9.80,http://www.speedtest.net/result/6886707614.png
2017-12-17 07:20:01,2017-12-17 07:20:37,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.045,28.96,9.81,http://www.speedtest.net/result/6886710220.png
2017-12-17 07:22:01,2017-12-17 07:22:35,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.395,29.05,9.82,http://www.speedtest.net/result/6886712696.png
2017-12-17 07:24:01,2017-12-17 07:24:32,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,36.616,21.30,9.82,http://www.speedtest.net/result/6886715008.png
2017-12-17 07:26:01,2017-12-17 07:26:30,T-Mobile,46.125.249.112,UPC (Vienna),0.20,37.793,9.35,9.80,http://www.speedtest.net/result/6886717482.png
2017-12-17 07:28:01,2017-12-17 07:28:42,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.199,21.48,6.08,http://www.speedtest.net/result/6886720272.png
2017-12-17 07:30:01,2017-12-17 07:30:45,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,37.253,22.59,9.81,http://www.speedtest.net/result/6886723111.png
2017-12-17 07:32:01,2017-12-17 07:32:41,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.996,22.37,9.81,http://www.speedtest.net/result/6886725668.png
2017-12-17 07:34:01,2017-12-17 07:34:37,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.527,25.24,9.85,http://www.speedtest.net/result/6886728038.png
2017-12-17 07:36:01,2017-12-17 07:36:35,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.617,27.90,9.84,http://www.speedtest.net/result/6886730557.png
2017-12-17 07:38:01,2017-12-17 07:38:35,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.173,26.84,9.84,http://www.speedtest.net/result/6886733049.png
2017-12-17 07:40:01,2017-12-17 07:40:39,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.494,23.48,9.81,http://www.speedtest.net/result/6886735709.png
2017-12-17 07:42:01,2017-12-17 07:42:39,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.887,22.86,9.86,http://www.speedtest.net/result/6886738248.png
2017-12-17 07:44:01,2017-12-17 07:44:35,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.75,26.84,9.82,http://www.speedtest.net/result/6886740635.png
2017-12-17 07:46:01,2017-12-17 07:46:38,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.892,24.75,9.76,http://www.speedtest.net/result/6886743248.png
2017-12-17 07:48:01,2017-12-17 07:48:38,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.698,23.96,9.82,http://www.speedtest.net/result/6886745623.png
2017-12-17 07:50:01,2017-12-17 07:50:41,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,36.379,23.30,9.60,http://www.speedtest.net/result/6886748236.png
2017-12-17 07:52:01,2017-12-17 07:52:34,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,34.662,28.51,9.80,http://www.speedtest.net/result/6886750563.png
2017-12-17 07:54:01,2017-12-17 07:54:35,T-Mobile,46.125.249.112,fdcservers.net (Vienna),0.20,34.347,27.83,9.83,http://www.speedtest.net/result/6886753007.png
2017-12-17 07:56:01,2017-12-17 07:56:37,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.149,25.78,9.87,http://www.speedtest.net/result/6886755553.png
2017-12-17 07:58:01,2017-12-17 07:58:36,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,36.471,26.47,9.87,http://www.speedtest.net/result/6886757930.png
2017-12-17 08:00:01,2017-12-17 08:00:37,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,33.437,24.71,9.83,http://www.speedtest.net/result/6886760966.png
2017-12-17 08:02:01,2017-12-17 08:02:38,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,36.833,24.36,9.80,http://www.speedtest.net/result/6886764215.png
2017-12-17 08:04:01,2017-12-17 08:04:45,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,36.575,21.78,9.79,http://www.speedtest.net/result/6886766842.png
2017-12-17 08:06:01,2017-12-17 08:06:44,T-Mobile,46.125.249.112,fdcservers.net (Vienna),0.20,35.896,23.01,9.82,http://www.speedtest.net/result/6886769533.png
2017-12-17 08:08:01,2017-12-17 08:08:44,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.193,18.42,9.86,http://www.speedtest.net/result/6886771967.png
2017-12-17 08:10:01,2017-12-17 08:10:39,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.765,23.33,9.69,http://www.speedtest.net/result/6886774374.png
2017-12-17 08:12:01,2017-12-17 08:12:37,T-Mobile,46.125.249.112,UPC (Vienna),0.20,35.417,25.26,9.80,http://www.speedtest.net/result/6886776783.png
2017-12-17 08:14:01,2017-12-17 08:14:42,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,36.625,20.63,9.80,http://www.speedtest.net/result/6886779302.png
2017-12-17 08:16:01,2017-12-17 08:16:42,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.498,19.65,9.86,http://www.speedtest.net/result/6886782023.png
2017-12-17 08:18:01,2017-12-17 08:18:38,T-Mobile,46.125.249.112,UPC (Vienna),0.20,37.219,23.55,9.74,http://www.speedtest.net/result/6886784447.png
2017-12-17 08:20:01,2017-12-17 08:20:38,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,36.862,25.00,9.78,http://www.speedtest.net/result/6886787050.png
2017-12-17 08:22:01,2017-12-17 08:22:39,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,35.598,22.39,9.82,http://www.speedtest.net/result/6886789699.png
2017-12-17 08:24:01,2017-12-17 08:24:42,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.404,19.79,9.83,http://www.speedtest.net/result/6886792342.png
2017-12-17 08:26:01,2017-12-17 08:26:37,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.711,24.59,9.84,http://www.speedtest.net/result/6886794806.png
2017-12-17 08:28:01,2017-12-17 08:28:34,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,36.277,7.52,9.81,http://www.speedtest.net/result/6886797304.png
2017-12-17 08:30:01,2017-12-17 08:30:42,T-Mobile,46.125.249.112,fdcservers.net (Vienna),0.20,35.862,11.10,9.82,http://www.speedtest.net/result/6886800278.png
2017-12-17 08:32:01,2017-12-17 08:32:56,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.794,13.49,9.80,http://www.speedtest.net/result/6886803400.png
2017-12-17 08:34:01,2017-12-17 08:34:41,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,35.105,21.53,9.78,http://www.speedtest.net/result/6886805621.png
2017-12-17 08:36:01,2017-12-17 08:36:44,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,35.407,19.92,6.73,http://www.speedtest.net/result/6886808364.png
2017-12-17 08:38:01,2017-12-17 08:38:53,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,35.264,14.04,9.83,http://www.speedtest.net/result/6886811224.png
2017-12-17 08:40:01,2017-12-17 08:40:46,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,35.546,18.07,9.80,http://www.speedtest.net/result/6886813796.png
2017-12-17 08:42:01,2017-12-17 08:42:37,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.846,24.36,9.85,http://www.speedtest.net/result/6886816236.png
2017-12-17 08:44:01,2017-12-17 08:44:37,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,34.832,6.84,9.82,http://www.speedtest.net/result/6886818888.png
2017-12-17 08:46:01,2017-12-17 08:46:38,T-Mobile,46.125.249.112,UPC (Vienna),0.20,35.477,7.36,9.83,http://www.speedtest.net/result/6886821679.png
2017-12-17 08:48:01,2017-12-17 08:48:43,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,35.108,23.72,9.82,http://www.speedtest.net/result/6886824336.png
2017-12-17 08:50:01,2017-12-17 08:50:40,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,35.823,22.72,9.81,http://www.speedtest.net/result/6886827078.png
2017-12-17 08:52:01,2017-12-17 08:52:48,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.637,16.41,9.83,http://www.speedtest.net/result/6886829840.png
2017-12-17 08:54:01,2017-12-17 08:54:42,T-Mobile,46.125.249.112,UPC (Vienna),0.20,35.787,20.06,9.74,http://www.speedtest.net/result/6886832278.png
2017-12-17 08:56:01,2017-12-17 08:56:34,T-Mobile,46.125.249.112,UPC (Vienna),0.20,35.38,14.95,9.82,http://www.speedtest.net/result/6886834732.png
2017-12-17 08:58:01,2017-12-17 08:58:40,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,34.559,21.30,9.81,http://www.speedtest.net/result/6886837419.png
2017-12-17 09:00:01,2017-12-17 09:00:43,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,36.342,22.46,9.84,http://www.speedtest.net/result/6886840887.png
2017-12-17 09:02:01,2017-12-17 09:02:35,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,35.02,6.84,9.77,http://www.speedtest.net/result/6886844130.png
2017-12-17 09:04:01,2017-12-17 09:04:47,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,35.253,9.02,9.73,http://www.speedtest.net/result/6886847150.png
2017-12-17 09:06:01,2017-12-17 09:06:32,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,35.185,8.66,9.82,http://www.speedtest.net/result/6886849797.png
2017-12-17 09:08:01,2017-12-17 09:08:40,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,36.818,16.67,9.81,http://www.speedtest.net/result/6886852734.png
2017-12-17 09:10:01,2017-12-17 09:11:03,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,37.61,11.72,9.61,http://www.speedtest.net/result/6886856040.png
2017-12-17 09:12:01,2017-12-17 09:12:37,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.864,6.26,9.83,http://www.speedtest.net/result/6886858223.png
2017-12-17 09:14:01,2017-12-17 09:14:51,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,35.288,7.68,9.84,http://www.speedtest.net/result/6886861424.png
2017-12-17 09:16:01,2017-12-17 09:16:38,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,37.916,15.36,9.79,http://www.speedtest.net/result/6886864163.png
2017-12-17 09:18:01,2017-12-17 09:18:51,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,35.493,15.21,9.82,http://www.speedtest.net/result/6886867271.png
2017-12-17 09:20:01,2017-12-17 09:20:45,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.18,21.00,8.42,http://www.speedtest.net/result/6886870099.png
2017-12-17 09:22:01,2017-12-17 09:22:42,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,35.731,18.13,9.81,http://www.speedtest.net/result/6886872885.png
2017-12-17 09:24:01,2017-12-17 09:24:40,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,38.178,22.11,9.80,http://www.speedtest.net/result/6886875722.png
2017-12-17 09:26:01,2017-12-17 09:26:47,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,34.841,16.73,9.85,http://www.speedtest.net/result/6886878896.png
2017-12-17 09:28:01,2017-12-17 09:28:39,T-Mobile,46.125.249.112,UPC (Vienna),0.20,35.924,23.02,9.79,http://www.speedtest.net/result/6886881703.png
2017-12-17 09:30:01,2017-12-17 09:31:09,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,36.518,10.77,9.77,http://www.speedtest.net/result/6886885691.png
2017-12-17 09:32:01,2017-12-17 09:32:34,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,36.789,11.30,9.68,http://www.speedtest.net/result/6886887797.png
2017-12-17 09:34:01,2017-12-17 09:34:40,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,35.203,21.59,9.81,http://www.speedtest.net/result/6886890896.png
2017-12-17 09:36:01,2017-12-17 09:36:43,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,35.158,19.14,9.79,http://www.speedtest.net/result/6886894001.png
2017-12-17 09:38:01,2017-12-17 09:38:59,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,35.478,12.29,9.81,http://www.speedtest.net/result/6886897302.png
2017-12-17 09:40:02,2017-12-17 09:40:39,T-Mobile,46.125.249.112,fdcservers.net (Vienna),0.20,36.924,14.90,9.80,http://www.speedtest.net/result/6886899872.png
2017-12-17 09:42:01,2017-12-17 09:42:45,T-Mobile,46.125.249.112,www.drei.at (Vienna),0.20,35.191,18.18,9.82,http://www.speedtest.net/result/6886902923.png
2017-12-17 09:44:01,2017-12-17 09:44:42,T-Mobile,46.125.249.112,A1 Telekom Austria AG (Vienna),0.20,35.054,20.61,9.73,http://www.speedtest.net/result/6886905689.png
2017-12-17 09:46:01,2017-12-17 09:46:47,T-Mobile,46.125.249.112,kapper.net (Vienna),0.20,35.943,17.74,9.79,http://www.speedtest.net/result/6886908965.png
